009497	30	0000000000001207	02	21:12:20.11	E	06/04/2024
009498	30	0000000000001208	03	21:12:20.31	E	06/04/2024
009502	30	0000000000001210	03	21:12:32.45	E	06/04/2024
009510	30	0000000000001206	03	21:13:02.24	E	06/04/2024
009517	30	0000000000001202	03	21:13:31.58	E	06/04/2024
009531	30	0000000000001204	03	21:15:56.35	E	06/04/2024
009532	30	0000000000001205	03	21:15:56.99	E	06/04/2024
009546	30	0000000000001209	03	21:17:39.19	E	06/04/2024
009552	30	0000000000001207	03	21:18:15.45	E	06/04/2024
009553	30	0000000000001208	03	21:18:15.78	E	06/04/2024
009554	30	0000000000001201	03	21:18:16.29	E	06/04/2024
009561	30	0000000000001210	03	21:18:55.98	E	06/04/2024
009566	30	0000000000001206	02	21:19:20.35	E	06/04/2024
009577	30	0000000000001202	02	21:20:26.59	E	06/04/2024
009584	30	0000000000001204	02	21:21:13.68	E	06/04/2024
009585	30	0000000000001205	03	21:21:14.54	E	06/04/2024
009602	30	0000000000001201	03	21:24:20.37	E	06/04/2024
009606	30	0000000000001207	02	21:24:23.43	E	06/04/2024
009608	30	0000000000001208	02	21:24:32.39	E	06/04/2024
009617	30	0000000000001210	02	21:25:34.14	E	06/04/2024
009623	30	0000000000001206	03	21:25:58.90	E	06/04/2024
009631	30	0000000000001209	03	21:26:31.97	E	06/04/2024
009632	30	0000000000001204	03	21:26:32.76	E	06/04/2024
009633	30	0000000000001205	03	21:26:33.41	E	06/04/2024
009636	30	0000000000001202	03	21:26:57.37	E	06/04/2024
009666	30	0000000000001201	02	21:30:27.22	E	06/04/2024
009667	30	0000000000001207	03	21:30:30.50	E	06/04/2024
009668	30	0000000000001208	03	21:30:30.55	E	06/04/2024
009681	30	0000000000001205	02	21:31:56.56	E	06/04/2024
009684	30	0000000000001210	03	21:32:22.75	E	06/04/2024
009685	30	0000000000001204	03	21:32:36.71	E	06/04/2024
009686	30	0000000000001206	03	21:32:44.98	E	06/04/2024
009698	30	0000000000001202	03	21:33:47.90	E	06/04/2024
009711	30	0000000000001209	03	21:35:27.61	E	06/04/2024
009721	30	0000000000001207	02	21:36:34.65	E	06/04/2024
009722	30	0000000000001208	02	21:36:34.22	E	06/04/2024
009723	30	0000000000001201	03	21:36:34.28	E	06/04/2024
009731	30	0000000000001205	03	21:37:22.29	E	06/04/2024
009736	30	0000000000001204	03	21:37:56.20	E	06/04/2024
009748	30	0000000000001210	02	21:39:09.10	E	06/04/2024
009749	30	0000000000001206	02	21:39:10.91	E	06/04/2024
009765	30	0000000000001202	02	21:40:40.53	E	06/04/2024
009779	30	0000000000001208	03	21:42:38.90	E	06/04/2024
009780	30	0000000000001201	02	21:42:39.35	E	06/04/2024
009781	30	0000000000001207	02	21:42:41.63	E	06/04/2024
009782	30	0000000000001205	03	21:42:44.27	E	06/04/2024
009788	30	0000000000001204	03	21:43:13.43	E	06/04/2024
009800	30	0000000000001209	03	21:44:21.53	E	06/04/2024
009809	30	0000000000001206	03	21:45:35.67	E	06/04/2024
009810	30	0000000000001210	03	21:45:39.10	E	06/04/2024
009818	30	0000000000001202	02	21:47:13.77	E	06/04/2024
009828	30	0000000000001205	03	21:48:12.81	E	06/04/2024
009832	30	0000000000001204	02	21:48:36.61	E	06/04/2024
009833	30	0000000000001208	03	21:48:39.27	E	06/04/2024
009837	30	0000000000001207	03	21:48:49.21	E	06/04/2024
009843	30	0000000000001201	02	21:49:10.23	E	06/04/2024
009874	30	0000000000001206	03	21:52:22.84	E	06/04/2024
009878	30	0000000000001210	03	21:52:41.80	E	06/04/2024
009890	30	0000000000001209	03	21:53:33.39	E	06/04/2024
009891	30	0000000000001205	03	21:53:35.83	E	06/04/2024
009893	30	0000000000001204	03	21:54:05.57	E	06/04/2024
009894	30	0000000000001202	03	21:54:10.45	E	06/04/2024
009897	30	0000000000001208	03	21:54:39.24	E	06/04/2024
009902	30	0000000000001207	03	21:55:03.49	E	06/04/2024
009905	30	0000000000001201	02	21:55:19.73	E	06/04/2024
009932	30	0000000000001205	02	21:58:46.55	E	06/04/2024
009936	30	0000000000001206	03	21:59:15.33	E	06/04/2024
009939	30	0000000000001204	03	21:59:29.83	E	06/04/2024
009943	30	0000000000001210	03	22:00:12.74	E	06/04/2024
009956	30	0000000000001202	03	22:00:59.34	E	06/04/2024
009957	30	0000000000001208	03	22:01:15.98	E	06/04/2024
009958	30	0000000000001207	03	22:01:16.14	E	06/04/2024
009962	30	0000000000001201	03	22:01:34.36	E	06/04/2024
009971	30	0000000000001209	03	22:02:31.18	E	06/04/2024
009981	30	0000000000001205	02	22:04:00.35	E	06/04/2024
009992	30	0000000000001204	03	22:05:30.54	E	06/04/2024
009996	30	0000000000001206	03	22:05:54.62	E	06/04/2024
010002	30	0000000000001210	02	22:06:31.93	E	06/04/2024
010012	30	0000000000001208	02	22:07:18.87	E	06/04/2024
010014	30	0000000000001202	03	22:07:32.23	E	06/04/2024
010015	30	0000000000001207	03	22:07:50.44	E	06/04/2024
010024	30	0000000000001201	03	22:08:46.36	E	06/04/2024
010029	30	0000000000001205	03	22:09:07.93	E	06/04/2024
010042	30	0000000000001204	03	22:10:47.52	E	06/04/2024
010049	30	0000000000001209	03	22:11:41.86	E	06/04/2024
010055	30	0000000000001206	03	22:12:24.23	E	06/04/2024
010058	30	0000000000001210	03	22:12:55.90	E	06/04/2024
010060	30	0000000000001208	02	22:13:37.77	E	06/04/2024
010063	30	0000000000001207	02	22:13:55.35	E	06/04/2024
010069	30	0000000000001205	03	22:14:33.87	E	06/04/2024
010074	30	0000000000001202	03	22:14:49.90	E	06/04/2024
010076	30	0000000000001201	03	22:14:59.30	E	06/04/2024
010081	30	0000000000001204	03	22:16:06.51	E	06/04/2024
010111	30	0000000000001206	03	22:18:45.32	E	06/04/2024
010115	30	0000000000001210	02	22:19:12.80	E	06/04/2024
010123	30	0000000000001208	02	22:19:44.76	E	06/04/2024
010125	30	0000000000001205	02	22:19:54.16	E	06/04/2024
010126	30	0000000000001207	03	22:20:14.60	E	06/04/2024
010131	30	0000000000001209	03	22:20:52.56	E	06/04/2024
010134	30	0000000000001204	03	22:21:39.76	E	06/04/2024
010136	30	0000000000001202	03	22:21:47.74	E	06/04/2024
010140	30	0000000000001201	03	22:22:06.68	E	06/04/2024
010162	30	0000000000001205	02	22:25:11.64	E	06/04/2024
010163	30	0000000000001210	02	22:25:23.18	E	06/04/2024
010165	30	0000000000001206	03	22:25:26.65	E	06/04/2024
010169	30	0000000000001208	03	22:26:01.22	E	06/04/2024
010171	30	0000000000001207	03	22:26:24.20	E	06/04/2024
010176	30	0000000000001204	02	22:26:57.59	E	06/04/2024
010197	30	0000000000001202	02	22:28:26.71	E	06/04/2024
010199	30	0000000000001201	03	22:28:29.68	E	06/04/2024
010214	30	0000000000001209	03	22:30:22.92	E	06/04/2024
010216	30	0000000000001205	02	22:30:37.16	E	06/04/2024
010223	30	0000000000001210	03	22:31:41.85	E	06/04/2024
010225	30	0000000000001206	03	22:32:02.63	E	06/04/2024
010226	30	0000000000001208	03	22:32:18.57	E	06/04/2024
010229	30	0000000000001207	03	22:32:33.55	E	06/04/2024
010233	30	0000000000001204	03	22:32:58.05	E	06/04/2024
010247	30	0000000000001201	03	22:35:00.41	E	06/04/2024
010254	30	0000000000001202	02	22:35:28.49	E	06/04/2024
010258	30	0000000000001205	02	22:36:05.74	E	06/04/2024
010272	30	0000000000001210	03	22:38:10.77	E	06/04/2024
010276	30	0000000000001204	02	22:38:20.49	E	06/04/2024
010280	30	0000000000001208	02	22:38:24.44	E	06/04/2024
010281	30	0000000000001206	03	22:38:25.28	E	06/04/2024
010282	30	0000000000001207	02	22:38:30.93	E	06/04/2024
010300	30	0000000000001209	03	22:40:19.29	E	06/04/2024
010309	30	0000000000001205	02	22:41:27.62	E	06/04/2024
010311	30	0000000000001201	03	22:41:32.75	E	06/04/2024
010315	30	0000000000001202	03	22:42:25.87	E	06/04/2024
010330	30	0000000000001204	03	22:43:41.40	E	06/04/2024
010332	30	0000000000001210	03	22:44:20.57	E	06/04/2024
010335	30	0000000000001208	03	22:44:30.67	E	06/04/2024
010336	30	0000000000001207	02	22:44:31.79	E	06/04/2024
010340	30	0000000000001206	03	22:45:19.66	E	06/04/2024
010355	30	0000000000001205	02	22:46:47.85	E	06/04/2024
010372	30	0000000000001201	03	22:48:44.66	E	06/04/2024
010378	30	0000000000001204	02	22:49:02.21	E	06/04/2024
010380	30	0000000000001202	02	22:49:09.41	E	06/04/2024
010383	30	0000000000001209	03	22:49:27.41	E	06/04/2024
010393	30	0000000000001210	02	22:51:06.43	E	06/04/2024
010395	30	0000000000001208	02	22:51:15.87	E	06/04/2024
010396	30	0000000000001207	03	22:51:15.91	E	06/04/2024
010401	30	0000000000001205	03	22:51:52.82	E	06/04/2024
010402	30	0000000000001206	03	22:51:58.36	E	06/04/2024
010424	30	0000000000001204	02	22:54:20.81	E	06/04/2024
010429	30	0000000000001201	03	22:55:14.21	E	06/04/2024
010433	30	0000000000001202	02	22:56:17.34	E	06/04/2024
010445	30	0000000000001205	02	22:57:12.73	E	06/04/2024
010446	30	0000000000001208	03	22:57:13.27	E	06/04/2024
010447	30	0000000000001207	02	22:57:19.61	E	06/04/2024
010455	30	0000000000001206	03	22:58:17.69	E	06/04/2024
010463	30	0000000000001209	03	22:58:59.18	E	06/04/2024
010464	30	0000000000001210	03	22:59:04.22	E	06/04/2024
010472	30	0000000000001204	03	23:00:22.22	E	06/04/2024
010492	30	0000000000001201	03	23:01:45.55	E	06/04/2024
010498	30	0000000000001205	03	23:02:31.44	E	06/04/2024
010503	30	0000000000001202	03	23:03:15.97	E	06/04/2024
010505	30	0000000000001208	03	23:03:24.45	E	06/04/2024
010508	30	0000000000001207	02	23:03:30.79	E	06/04/2024
010517	30	0000000000001206	03	23:04:48.28	E	06/04/2024
010523	30	0000000000001210	02	23:05:25.50	E	06/04/2024
010524	30	0000000000001204	03	23:05:36.61	E	06/04/2024
010543	30	0000000000001205	03	23:08:01.45	E	06/04/2024
010544	30	0000000000001209	03	23:08:05.92	E	06/04/2024
010554	30	0000000000001208	02	23:09:29.60	E	06/04/2024
010555	30	0000000000001201	03	23:09:36.84	E	06/04/2024
010558	30	0000000000001207	02	23:09:49.91	E	06/04/2024
010569	30	0000000000001204	03	23:10:50.14	E	06/04/2024
010572	30	0000000000001202	03	23:11:03.53	E	06/04/2024
010577	30	0000000000001206	03	23:11:30.24	E	06/04/2024
010584	30	0000000000001210	02	23:12:48.69	E	06/04/2024
010587	30	0000000000001205	03	23:13:18.72	E	06/04/2024
010609	30	0000000000001208	03	23:16:03.53	E	06/04/2024
010610	30	0000000000001207	03	23:16:04.82	E	06/04/2024
010614	30	0000000000001201	03	23:16:24.73	E	06/04/2024
010619	30	0000000000001204	02	23:17:32.10	E	06/04/2024
010622	30	0000000000001202	02	23:17:51.58	E	06/04/2024
010628	30	0000000000001206	03	23:18:12.38	E	06/04/2024
010631	30	0000000000001205	02	23:18:35.85	E	06/04/2024
010636	30	0000000000001209	03	23:19:00.67	E	06/04/2024
010648	30	0000000000001210	03	23:20:13.54	E	06/04/2024
010667	30	0000000000001208	02	23:22:18.62	E	06/04/2024
010668	30	0000000000001207	02	23:22:19.61	E	06/04/2024
010673	30	0000000000001204	03	23:22:55.89	E	06/04/2024
010678	30	0000000000001201	03	23:23:23.89	E	06/04/2024
010682	30	0000000000001205	02	23:23:52.91	E	06/04/2024
010689	30	0000000000001206	03	23:24:55.90	E	06/04/2024
010690	30	0000000000001202	03	23:24:58.71	E	06/04/2024
010710	30	0000000000001209	03	23:28:06.25	E	06/04/2024
010711	30	0000000000001210	03	23:28:06.89	E	06/04/2024
010714	30	0000000000001207	02	23:28:21.74	E	06/04/2024
010715	30	0000000000001204	03	23:28:23.87	E	06/04/2024
010716	30	0000000000001208	03	23:28:25.69	E	06/04/2024
010721	30	0000000000001205	02	23:29:15.37	E	06/04/2024
010747	30	0000000000001201	03	23:31:44.59	E	06/04/2024
010749	30	0000000000001206	03	23:31:47.70	E	06/04/2024
010752	30	0000000000001202	03	23:32:05.52	E	06/04/2024
010773	30	0000000000001204	03	23:34:21.86	E	06/04/2024
010775	30	0000000000001205	02	23:34:23.96	E	06/04/2024
010777	30	0000000000001208	03	23:34:30.20	E	06/04/2024
010780	30	0000000000001207	03	23:34:56.92	E	06/04/2024
010792	30	0000000000001209	03	23:37:49.74	E	06/04/2024
010793	30	0000000000001210	02	23:37:53.27	E	06/04/2024
010798	30	0000000000001206	03	23:38:23.15	E	06/04/2024
010801	30	0000000000001201	03	23:38:46.59	E	06/04/2024
010802	30	0000000000001202	02	23:38:49.69	E	06/04/2024
010810	30	0000000000001205	02	23:39:54.18	E	06/04/2024
010811	30	0000000000001204	03	23:40:00.53	E	06/04/2024
010819	30	0000000000001208	03	23:40:40.53	E	06/04/2024
010821	30	0000000000001207	03	23:40:59.79	E	06/04/2024
010855	30	0000000000001206	03	23:45:00.73	E	06/04/2024
010858	30	0000000000001204	03	23:45:25.86	E	06/04/2024
010861	30	0000000000001202	03	23:45:41.10	E	06/04/2024
010864	30	0000000000001205	03	23:45:46.31	E	06/04/2024
010868	30	0000000000001201	03	23:46:01.92	E	06/04/2024
010869	30	0000000000001210	02	23:46:03.49	E	06/04/2024
010876	30	0000000000001209	03	23:46:56.37	E	06/04/2024
010877	30	0000000000001207	03	23:47:00.57	E	06/04/2024
010880	30	0000000000001208	03	23:47:42.99	E	06/04/2024
010900	30	0000000000001204	02	23:50:53.93	E	06/04/2024
010904	30	0000000000001205	02	23:51:15.12	E	06/04/2024
010909	30	0000000000001206	02	23:51:48.54	E	06/04/2024
010918	30	0000000000001202	03	23:52:49.53	E	06/04/2024
010921	30	0000000000001201	03	23:52:57.63	E	06/04/2024
010922	30	0000000000001207	03	23:53:01.49	E	06/04/2024
010929	30	0000000000001208	03	23:54:11.92	E	06/04/2024
010930	30	0000000000001210	03	23:54:14.21	E	06/04/2024
010945	30	0000000000001209	03	23:56:20.13	E	06/04/2024
010947	30	0000000000001204	02	23:56:26.24	E	06/04/2024
010948	30	0000000000001205	02	23:56:33.40	E	06/04/2024
010956	30	0000000000001206	03	23:58:04.90	E	06/04/2024
010967	30	0000000000001207	03	23:59:34.46	E	06/04/2024
010982	30	0000000000001208	03	00:00:40.43	E	07/04/2024
010989	30	0000000000001201	03	00:01:37.91	E	07/04/2024
010990	30	0000000000001204	03	00:01:57.64	E	07/04/2024
010991	30	0000000000001205	02	00:01:57.93	E	07/04/2024
011004	30	0000000000001210	02	00:03:22.34	E	07/04/2024
011010	30	0000000000001202	03	00:04:30.50	E	07/04/2024
011012	30	0000000000001206	03	00:04:54.38	E	07/04/2024
011018	30	0000000000001209	03	00:05:38.40	E	07/04/2024
011019	30	0000000000001207	03	00:05:40.82	E	07/04/2024
011031	30	0000000000001205	02	00:07:42.24	E	07/04/2024
011041	30	0000000000001204	03	00:08:48.97	E	07/04/2024
011046	30	0000000000001208	02	00:09:35.95	E	07/04/2024
011056	30	0000000000001201	03	00:10:44.81	E	07/04/2024
011062	30	0000000000001206	03	00:11:44.61	E	07/04/2024
011063	30	0000000000001210	02	00:11:50.91	E	07/04/2024
011072	30	0000000000001205	02	00:13:31.37	E	07/04/2024
011077	30	0000000000001204	03	00:14:26.15	E	07/04/2024
011106	30	0000000000001206	03	00:17:59.25	E	07/04/2024
011111	30	0000000000001202	03	00:18:43.21	E	07/04/2024
011117	30	0000000000001205	02	00:19:28.43	E	07/04/2024
011122	30	0000000000001204	03	00:20:00.83	E	07/04/2024
011124	30	0000000000001201	02	00:20:05.15	E	07/04/2024
011137	30	0000000000001207	03	00:21:44.17	E	07/04/2024
011138	30	0000000000001208	03	00:21:44.83	E	07/04/2024
011140	30	0000000000001209	02	00:21:49.36	E	07/04/2024
011153	30	0000000000001210	03	00:22:48.42	E	07/04/2024
011171	30	0000000000001206	03	00:25:14.34	E	07/04/2024
011174	30	0000000000001205	03	00:25:32.77	E	07/04/2024
011175	30	0000000000001202	02	00:25:35.31	E	07/04/2024
011179	30	0000000000001204	03	00:26:33.91	E	07/04/2024
011201	30	0000000000001201	03	00:29:37.93	E	07/04/2024
011209	30	0000000000001210	03	00:31:11.34	E	07/04/2024
011211	30	0000000000001207	02	00:31:20.19	E	07/04/2024
011212	30	0000000000001208	03	00:31:20.39	E	07/04/2024
011213	30	0000000000001209	02	00:31:23.26	E	07/04/2024
011217	30	0000000000001205	02	00:31:37.44	E	07/04/2024
011218	30	0000000000001206	03	00:31:48.86	E	07/04/2024
011223	30	0000000000001204	02	00:32:14.95	E	07/04/2024
011239	30	0000000000001202	03	00:34:37.10	E	07/04/2024
011259	30	0000000000001205	02	00:37:39.88	E	07/04/2024
011263	30	0000000000001204	02	00:37:50.48	E	07/04/2024
011264	30	0000000000001208	03	00:37:58.63	E	07/04/2024
011265	30	0000000000001207	02	00:37:58.18	E	07/04/2024
011268	30	0000000000001206	02	00:38:18.17	E	07/04/2024
011290	30	0000000000001209	02	00:41:23.96	E	07/04/2024
011300	30	0000000000001202	03	00:42:40.86	E	07/04/2024
011301	30	0000000000001205	02	00:43:24.58	E	07/04/2024
011303	30	0000000000001204	03	00:43:26.26	E	07/04/2024
011308	30	0000000000001201	03	00:43:59.44	E	07/04/2024
011316	30	0000000000001208	03	00:44:53.43	E	07/04/2024
011318	30	0000000000001206	03	00:44:57.14	E	07/04/2024
011320	30	0000000000001207	02	00:45:14.45	E	07/04/2024
011345	30	0000000000001205	02	00:49:05.77	E	07/04/2024
011347	30	0000000000001204	02	00:49:06.93	E	07/04/2024
011353	30	0000000000001202	03	00:49:42.69	E	07/04/2024
011367	30	0000000000001209	02	00:51:08.18	E	07/04/2024
011373	30	0000000000001206	03	00:52:01.34	E	07/04/2024
011374	30	0000000000001207	03	00:52:50.50	E	07/04/2024
011387	30	0000000000001204	02	00:54:47.58	E	07/04/2024
011389	30	0000000000001205	03	00:54:55.45	E	07/04/2024
011405	30	0000000000001202	03	00:56:54.36	E	07/04/2024
011410	30	0000000000001201	02	00:57:15.74	E	07/04/2024
011419	30	0000000000001206	03	00:58:13.17	E	07/04/2024
011429	30	0000000000001204	03	01:00:27.76	E	07/04/2024
011438	30	0000000000001205	03	01:01:11.69	E	07/04/2024
011439	30	0000000000001209	02	01:01:15.38	E	07/04/2024
011452	30	0000000000001207	03	01:03:21.89	E	07/04/2024
011453	30	0000000000001208	02	01:03:23.83	E	07/04/2024
011461	30	0000000000001206	03	01:05:04.88	E	07/04/2024
011468	30	0000000000001201	02	01:05:35.14	E	07/04/2024
011475	30	0000000000001204	02	01:06:09.23	E	07/04/2024
011489	30	0000000000001202	03	01:07:59.19	E	07/04/2024
011494	30	0000000000001205	03	01:08:45.85	E	07/04/2024
011506	30	0000000000001209	02	01:11:06.39	E	07/04/2024
011513	30	0000000000001206	02	01:11:41.32	E	07/04/2024
011515	30	0000000000001204	02	01:11:54.63	E	07/04/2024
011536	30	0000000000001201	03	01:14:48.98	E	07/04/2024
011543	30	0000000000001202	02	01:15:30.72	E	07/04/2024
011544	30	0000000000001205	02	01:15:32.45	E	07/04/2024
011547	30	0000000000001207	03	01:15:47.87	E	07/04/2024
011548	30	0000000000001208	03	01:15:48.53	E	07/04/2024
011563	30	0000000000001206	03	01:17:59.65	E	07/04/2024
011564	30	0000000000001210	03	01:18:05.76	E	07/04/2024
011565	30	0000000000001204	03	01:18:07.87	E	07/04/2024
011593	30	0000000000001209	02	01:22:04.72	E	07/04/2024
011603	30	0000000000001202	03	01:23:02.47	E	07/04/2024
011608	30	0000000000001201	03	01:23:50.43	E	07/04/2024
011610	30	0000000000001204	03	01:23:54.86	E	07/04/2024
011615	30	0000000000001205	03	01:24:24.77	E	07/04/2024
011622	30	0000000000001206	03	01:25:44.68	E	07/04/2024
011646	30	0000000000001204	03	01:29:34.41	E	07/04/2024
011655	30	0000000000001202	03	01:30:53.72	E	07/04/2024
011663	30	0000000000001209	03	01:31:54.55	E	07/04/2024
011664	30	0000000000001210	03	01:31:56.18	E	07/04/2024
011673	30	0000000000001206	03	01:32:46.98	E	07/04/2024
011681	30	0000000000001201	02	01:33:51.93	E	07/04/2024
011696	30	0000000000001204	03	01:35:19.43	E	07/04/2024
011706	30	0000000000001205	03	01:36:55.43	E	07/04/2024
011717	30	0000000000001206	03	01:39:02.40	E	07/04/2024
011721	30	0000000000001208	03	01:39:31.31	E	07/04/2024
011722	30	0000000000001207	02	01:39:32.77	E	07/04/2024
011732	30	0000000000001202	03	01:40:51.21	E	07/04/2024
011735	30	0000000000001204	02	01:41:06.48	E	07/04/2024
011738	30	0000000000001210	03	01:41:14.82	E	07/04/2024
011744	30	0000000000001209	02	01:41:52.17	E	07/04/2024
011764	30	0000000000001201	03	01:44:12.77	E	07/04/2024
011778	30	0000000000001204	03	01:46:53.29	E	07/04/2024
011785	30	0000000000001206	03	01:48:07.10	E	07/04/2024
011786	30	0000000000001207	02	01:48:10.16	E	07/04/2024
011793	30	0000000000001210	03	01:48:56.54	E	07/04/2024
011814	30	0000000000001202	03	01:51:22.73	E	07/04/2024
011818	30	0000000000001209	02	01:52:10.46	E	07/04/2024
011823	30	0000000000001204	03	01:52:43.29	E	07/04/2024
011828	30	0000000000001201	03	01:53:27.13	E	07/04/2024
011839	30	0000000000001206	02	01:54:52.12	E	07/04/2024
011841	30	0000000000001205	03	01:54:56.12	E	07/04/2024
011842	30	0000000000001207	02	01:55:36.56	E	07/04/2024
011845	30	0000000000001210	03	01:56:07.87	E	07/04/2024
011868	30	0000000000001204	03	01:58:31.16	E	07/04/2024
011881	30	0000000000001202	02	01:59:58.95	E	07/04/2024
011889	30	0000000000001206	02	02:01:13.13	E	07/04/2024
011893	30	0000000000001201	03	02:02:06.24	E	07/04/2024
011901	30	0000000000001208	03	02:03:20.21	E	07/04/2024
011902	30	0000000000001207	03	02:03:21.66	E	07/04/2024
011904	30	0000000000001210	03	02:03:43.75	E	07/04/2024
011919	30	0000000000001204	02	02:06:00.54	E	07/04/2024
011938	30	0000000000001205	03	02:08:55.89	E	07/04/2024
011943	30	0000000000001206	03	02:09:19.38	E	07/04/2024
011947	30	0000000000001202	03	02:09:50.97	E	07/04/2024
011949	30	0000000000001209	03	02:10:26.18	E	07/04/2024
011953	30	0000000000001201	03	02:10:49.50	E	07/04/2024
011961	30	0000000000001208	03	02:11:45.39	E	07/04/2024
011962	30	0000000000001207	02	02:11:45.67	E	07/04/2024
011963	30	0000000000001210	03	02:11:46.53	E	07/04/2024
011965	30	0000000000001204	02	02:11:50.77	E	07/04/2024
011995	30	0000000000001206	02	02:16:14.97	E	07/04/2024
012005	30	0000000000001204	03	02:17:42.25	E	07/04/2024
012012	30	0000000000001202	03	02:18:26.88	E	07/04/2024
012015	30	0000000000001210	03	02:18:58.20	E	07/04/2024
012018	30	0000000000001201	03	02:19:40.59	E	07/04/2024
012020	30	0000000000001208	03	02:20:05.13	E	07/04/2024
012021	30	0000000000001207	03	02:20:05.17	E	07/04/2024
012024	30	0000000000001209	03	02:20:30.15	E	07/04/2024
012041	30	0000000000001206	03	02:22:45.52	E	07/04/2024
012048	30	0000000000001204	03	02:23:35.98	E	07/04/2024
012072	30	0000000000001202	02	02:26:21.35	E	07/04/2024
012081	30	0000000000001201	03	02:28:02.65	E	07/04/2024
012086	30	0000000000001208	02	02:29:14.58	E	07/04/2024
012087	30	0000000000001207	03	02:29:15.23	E	07/04/2024
012089	30	0000000000001204	03	02:29:33.95	E	07/04/2024
012098	30	0000000000001209	02	02:31:09.12	E	07/04/2024
012103	30	0000000000001206	03	02:31:40.48	E	07/04/2024
012120	30	0000000000001202	03	02:34:32.14	E	07/04/2024
012134	30	0000000000001204	02	02:35:32.18	E	07/04/2024
012141	30	0000000000001201	03	02:36:44.43	E	07/04/2024
012151	30	0000000000001206	02	02:38:30.53	E	07/04/2024
012168	30	0000000000001207	03	02:40:33.50	E	07/04/2024
012169	30	0000000000001208	02	02:40:35.90	E	07/04/2024
012173	30	0000000000001209	03	02:41:05.83	E	07/04/2024
012176	30	0000000000001204	03	02:41:26.59	E	07/04/2024
012179	30	0000000000001202	03	02:42:10.22	E	07/04/2024
012202	30	0000000000001206	03	02:45:03.86	E	07/04/2024
012211	30	0000000000001201	02	02:45:46.96	E	07/04/2024
012228	30	0000000000001204	03	02:48:22.57	E	07/04/2024
012240	30	0000000000001202	03	02:50:12.60	E	07/04/2024
012242	30	0000000000001209	03	02:50:50.81	E	07/04/2024
012248	30	0000000000001206	02	02:51:37.59	E	07/04/2024
012267	30	0000000000001207	03	02:53:49.56	E	07/04/2024
012268	30	0000000000001208	03	02:53:51.33	E	07/04/2024
012277	30	0000000000001204	02	02:54:34.49	E	07/04/2024
012285	30	0000000000001201	03	02:55:52.61	E	07/04/2024
012300	30	0000000000001202	03	02:58:43.52	E	07/04/2024
012312	30	0000000000001208	03	03:00:31.95	E	07/04/2024
012316	30	0000000000001206	02	03:00:53.99	E	07/04/2024
012325	30	0000000000001209	03	03:02:08.15	E	07/04/2024
012326	30	0000000000001207	02	03:02:12.30	E	07/04/2024
012355	30	0000000000001208	03	03:06:20.88	E	07/04/2024
012367	30	0000000000001206	03	03:07:19.73	E	07/04/2024
012371	30	0000000000001201	03	03:07:45.82	E	07/04/2024
012374	30	0000000000001204	03	03:08:29.50	E	07/04/2024
012379	30	0000000000001202	03	03:10:02.92	E	07/04/2024
012388	30	0000000000001207	03	03:11:48.96	E	07/04/2024
012389	30	0000000000001209	03	03:11:53.75	E	07/04/2024
012394	30	0000000000001208	03	03:12:20.12	E	07/04/2024
012399	30	0000000000001206	03	03:13:52.28	E	07/04/2024
012415	30	0000000000001204	02	03:15:56.37	E	07/04/2024
012424	30	0000000000001201	03	03:17:30.16	E	07/04/2024
012432	30	0000000000001202	03	03:18:27.17	E	07/04/2024
012448	30	0000000000001207	02	03:21:14.79	E	07/04/2024
012450	30	0000000000001208	03	03:21:19.43	E	07/04/2024
012452	30	0000000000001209	03	03:21:38.53	E	07/04/2024
012453	30	0000000000001204	03	03:21:55.57	E	07/04/2024
012457	30	0000000000001206	03	03:22:50.68	E	07/04/2024
012480	30	0000000000001202	02	03:26:50.18	E	07/04/2024
012483	30	0000000000001201	03	03:27:15.57	E	07/04/2024
012487	30	0000000000001204	03	03:27:48.68	E	07/04/2024
012495	30	0000000000001206	03	03:29:16.16	E	07/04/2024
012508	30	0000000000001209	02	03:31:24.46	E	07/04/2024
012524	30	0000000000001204	03	03:33:44.27	E	07/04/2024
012531	30	0000000000001207	03	03:35:10.38	E	07/04/2024
012532	30	0000000000001208	03	03:35:12.47	E	07/04/2024
012533	30	0000000000001202	02	03:35:13.38	E	07/04/2024
012535	30	0000000000001206	02	03:35:49.12	E	07/04/2024
012546	30	0000000000001201	03	03:37:06.56	E	07/04/2024
012560	30	0000000000001204	03	03:39:41.38	E	07/04/2024
012568	30	0000000000001209	03	03:41:17.55	E	07/04/2024
012582	30	0000000000001202	03	03:43:37.93	E	07/04/2024
012599	30	0000000000001204	03	03:45:37.74	E	07/04/2024
012609	30	0000000000001201	03	03:46:59.39	E	07/04/2024
012610	30	0000000000001206	03	03:47:18.34	E	07/04/2024
012630	30	0000000000001204	03	03:51:36.75	E	07/04/2024
012633	30	0000000000001202	03	03:51:47.43	E	07/04/2024
012641	30	0000000000001206	03	03:53:43.16	E	07/04/2024
012667	30	0000000000001201	03	03:56:56.69	E	07/04/2024
012672	30	0000000000001209	03	03:58:18.35	E	07/04/2024
012680	30	0000000000001206	02	04:00:16.84	E	07/04/2024
012681	30	0000000000001202	03	04:00:20.82	E	07/04/2024
012682	30	0000000000001204	02	04:00:41.19	E	07/04/2024
012717	30	0000000000001201	03	04:06:44.32	E	07/04/2024
